85;9;8;5;0.28997399999999995
85;4;9;5;0.28997399999999995
85;5;9;5;0.28997399999999995
85;6;9;5;0.28997399999999995
85;7;9;5;0.28997399999999995
85;8;9;5;0.28997399999999995
85;9;9;5;0.28997399999999995
85;4;4;6;0.185771
85;5;4;6;0.185771
85;6;4;6;0.185771
85;7;4;6;0.185771
85;8;4;6;0.185771
85;9;4;6;0.185771
85;4;5;6;0.185771
85;5;5;6;0.185771
85;6;5;6;0.185771
85;7;5;6;0.185771
85;8;5;6;0.185771
85;9;5;6;0.185771
85;4;6;6;0.185771
85;5;6;6;0.185771
85;6;6;6;0.185771
85;7;6;6;0.185771
85;8;6;6;0.185771
85;9;6;6;0.185771
85;4;7;6;0.185771
85;5;7;6;0.185771
85;6;7;6;0.185771
85;7;7;6;0.185771
85;8;7;6;0.185771
85;9;7;6;0.185771
85;4;8;6;0.185771
85;5;8;6;0.185771
85;6;8;6;0.185771
85;7;8;6;0.185771
85;8;8;6;0.185771
85;9;8;6;0.185771
85;4;9;6;0.185771
85;5;9;6;0.185771
85;6;9;6;0.185771
85;7;9;6;0.185771
85;8;9;6;0.185771
85;9;9;6;0.185771
85;4;4;7;0.113212
85;5;4;7;0.113212
85;6;4;7;0.113212
85;7;4;7;0.113212
85;8;4;7;0.113212
85;9;4;7;0.113212
85;4;5;7;0.113212
85;5;5;7;0.113212
85;6;5;7;0.113212
85;7;5;7;0.113212
85;8;5;7;0.113212
85;9;5;7;0.113212
85;4;6;7;0.113212
85;5;6;7;0.113212
85;6;6;7;0.113212
85;7;6;7;0.113212
85;8;6;7;0.113212
85;9;6;7;0.113212
85;4;7;7;0.113212
85;5;7;7;0.113212
85;6;7;7;0.113212
85;7;7;7;0.113212
85;8;7;7;0.113212
85;9;7;7;0.113212
85;4;8;7;0.113212
85;5;8;7;0.113212
85;6;8;7;0.113212
85;7;8;7;0.113212
85;8;8;7;0.113212
85;9;8;7;0.113212
85;4;9;7;0.113212
85;5;9;7;0.113212
85;6;9;7;0.113212
85;7;9;7;0.113212
85;8;9;7;0.113212
85;9;9;7;0.113212
85;4;4;8;0.0655114
85;5;4;8;0.0655114
85;6;4;8;0.0655114
85;7;4;8;0.0655114
85;8;4;8;0.0655114
85;9;4;8;0.0655114
85;4;5;8;0.0655114
85;5;5;8;0.0655114
85;6;5;8;0.0655114
85;7;5;8;0.0655114
85;8;5;8;0.0655114
85;9;5;8;0.0655114
85;4;6;8;0.0655114
85;5;6;8;0.0655114
85;6;6;8;0.0655114
85;7;6;8;0.0655114
85;8;6;8;0.0655114
85;9;6;8;0.0655114
85;4;7;8;0.0655114
85;5;7;8;0.0655114
85;6;7;8;0.0655114
85;7;7;8;0.0655114
85;8;7;8;0.0655114
85;9;7;8;0.0655114
85;4;8;8;0.0655114
85;5;8;8;0.0655114
85;6;8;8;0.0655114
85;7;8;8;0.0655114
85;8;8;8;0.0655114
85;9;8;8;0.0655114
85;4;9;8;0.0655114
85;5;9;8;0.0655114
85;6;9;8;0.0655114
85;7;9;8;0.0655114
85;8;9;8;0.0655114
85;9;9;8;0.0655114
85;4;4;9;0.0359317
85;5;4;9;0.0359317
85;6;4;9;0.0359317
85;7;4;9;0.0359317
85;8;4;9;0.0359317
85;9;4;9;0.0359317
85;4;5;9;0.0359317
85;5;5;9;0.0359317
85;6;5;9;0.0359317
85;7;5;9;0.0359317
85;8;5;9;0.0359317
85;9;5;9;0.0359317
85;4;6;9;0.0359317
85;5;6;9;0.0359317
85;6;6;9;0.0359317
85;7;6;9;0.0359317
85;8;6;9;0.0359317
85;9;6;9;0.0359317
85;4;7;9;0.0359317
85;5;7;9;0.0359317
85;6;7;9;0.0359317
85;7;7;9;0.0359317
85;8;7;9;0.0359317
85;9;7;9;0.0359317
85;4;8;9;0.0359317
85;5;8;9;0.0359317
85;6;8;9;0.0359317
85;7;8;9;0.0359317
85;8;8;9;0.0359317
85;9;8;9;0.0359317
85;4;9;9;0.0359317
85;5;9;9;0.0359317
85;6;9;9;0.0359317
85;7;9;9;0.0359317
85;8;9;9;0.0359317
85;9;9;9;0.0359317
86;4;4;4;0.435594
86;5;4;4;0.435594
86;6;4;4;0.435594
86;7;4;4;0.435594
86;8;4;4;0.435594
86;9;4;4;0.435594
86;4;5;4;0.435594
86;5;5;4;0.435594
86;6;5;4;0.435594
86;7;5;4;0.435594
86;8;5;4;0.435594
86;9;5;4;0.435594
86;4;6;4;0.435594
86;5;6;4;0.435594
86;6;6;4;0.435594
86;7;6;4;0.435594
86;8;6;4;0.435594
86;9;6;4;0.435594
86;4;7;4;0.435594
86;5;7;4;0.435594
86;6;7;4;0.435594
86;7;7;4;0.435594
86;8;7;4;0.435594
86;9;7;4;0.435594
86;4;8;4;0.435594
86;5;8;4;0.435594
86;6;8;4;0.435594
86;7;8;4;0.435594
86;8;8;4;0.435594
86;9;8;4;0.435594
86;4;9;4;0.435594
86;5;9;4;0.435594
86;6;9;4;0.435594
86;7;9;4;0.435594
86;8;9;4;0.435594
86;9;9;4;0.435594
86;4;4;5;0.293912
86;5;4;5;0.293912
86;6;4;5;0.293912
86;7;4;5;0.293912
86;8;4;5;0.293912
86;9;4;5;0.293912
86;4;5;5;0.293912
86;5;5;5;0.293912
86;6;5;5;0.293912
86;7;5;5;0.293912
86;8;5;5;0.293912
86;9;5;5;0.293912
86;4;6;5;0.293912
86;5;6;5;0.293912
86;6;6;5;0.293912
86;7;6;5;0.293912
86;8;6;5;0.293912
86;9;6;5;0.293912
86;4;7;5;0.293912
86;5;7;5;0.293912
86;6;7;5;0.293912
86;7;7;5;0.293912
86;8;7;5;0.293912
86;9;7;5;0.293912
86;4;8;5;0.293912
86;5;8;5;0.293912
86;6;8;5;0.293912
86;7;8;5;0.293912
86;8;8;5;0.293912
86;9;8;5;0.293912
86;4;9;5;0.293912
86;5;9;5;0.293912
86;6;9;5;0.293912
86;7;9;5;0.293912
86;8;9;5;0.293912
86;9;9;5;0.293912
86;4;4;6;0.189113
86;5;4;6;0.189113
86;6;4;6;0.189113
86;7;4;6;0.189113
86;8;4;6;0.189113
86;9;4;6;0.189113
86;4;5;6;0.189113
86;5;5;6;0.189113
86;6;5;6;0.189113
86;7;5;6;0.189113
86;8;5;6;0.189113
86;9;5;6;0.189113
86;4;6;6;0.189113
86;5;6;6;0.189113
86;6;6;6;0.189113
86;7;6;6;0.189113
86;8;6;6;0.189113
86;9;6;6;0.189113
86;4;7;6;0.189113
86;5;7;6;0.189113
86;6;7;6;0.189113
86;7;7;6;0.189113
86;8;7;6;0.189113
86;9;7;6;0.189113
86;4;8;6;0.189113
86;5;8;6;0.189113
86;6;8;6;0.189113
86;7;8;6;0.189113
86;8;8;6;0.189113
86;9;8;6;0.189113
86;4;9;6;0.189113
86;5;9;6;0.189113
86;6;9;6;0.189113
86;7;9;6;0.189113
86;8;9;6;0.189113
86;9;9;6;0.189113
86;4;4;7;0.115828
86;5;4;7;0.115828
86;6;4;7;0.115828
86;7;4;7;0.115828
86;8;4;7;0.115828
86;9;4;7;0.115828
86;4;5;7;0.115828
86;5;5;7;0.115828
86;6;5;7;0.115828
86;7;5;7;0.115828
86;8;5;7;0.115828
86;9;5;7;0.115828
86;4;6;7;0.115828
86;5;6;7;0.115828
86;6;6;7;0.115828
86;7;6;7;0.115828
86;8;6;7;0.115828
86;9;6;7;0.115828
86;4;7;7;0.115828
86;5;7;7;0.115828
86;6;7;7;0.115828
86;7;7;7;0.115828
86;8;7;7;0.115828
86;9;7;7;0.115828
86;4;8;7;0.115828
86;5;8;7;0.115828
86;6;8;7;0.115828
86;7;8;7;0.115828
86;8;8;7;0.115828
86;9;8;7;0.115828
86;4;9;7;0.115828
86;5;9;7;0.115828
86;6;9;7;0.115828
86;7;9;7;0.115828
86;8;9;7;0.115828
86;9;9;7;0.115828
86;4;4;8;0.0674109
86;5;4;8;0.0674109
86;6;4;8;0.0674109
86;7;4;8;0.0674109
86;8;4;8;0.0674109
86;9;4;8;0.0674109
86;4;5;8;0.0674109
86;5;5;8;0.0674109
86;6;5;8;0.0674109
86;7;5;8;0.0674109
86;8;5;8;0.0674109
86;9;5;8;0.0674109
86;4;6;8;0.0674109
86;5;6;8;0.0674109
86;6;6;8;0.0674109
86;7;6;8;0.0674109
86;8;6;8;0.0674109
86;9;6;8;0.0674109
86;4;7;8;0.0674109
86;5;7;8;0.0674109
86;6;7;8;0.0674109
86;7;7;8;0.0674109
86;8;7;8;0.0674109
86;9;7;8;0.0674109
86;4;8;8;0.0674109
86;5;8;8;0.0674109
86;6;8;8;0.0674109
86;7;8;8;0.0674109
86;8;8;8;0.0674109
86;9;8;8;0.0674109
86;4;9;8;0.0674109
86;5;9;8;0.0674109
86;6;9;8;0.0674109
86;7;9;8;0.0674109
86;8;9;8;0.0674109
86;9;9;8;0.0674109
86;4;4;9;0.0372145
86;5;4;9;0.0372145
86;6;4;9;0.0372145
86;7;4;9;0.0372145
86;8;4;9;0.0372145
86;9;4;9;0.0372145
86;4;5;9;0.0372145
86;5;5;9;0.0372145
86;6;5;9;0.0372145
86;7;5;9;0.0372145
86;8;5;9;0.0372145
86;9;5;9;0.0372145
86;4;6;9;0.0372145
86;5;6;9;0.0372145
86;6;6;9;0.0372145
86;7;6;9;0.0372145
86;8;6;9;0.0372145
86;9;6;9;0.0372145
86;4;7;9;0.0372145
86;5;7;9;0.0372145
86;6;7;9;0.0372145
86;7;7;9;0.0372145
86;8;7;9;0.0372145
86;9;7;9;0.0372145
86;4;8;9;0.0372145
86;5;8;9;0.0372145
86;6;8;9;0.0372145
86;7;8;9;0.0372145
86;8;8;9;0.0372145
86;9;8;9;0.0372145
86;4;9;9;0.0372145
86;5;9;9;0.0372145
86;6;9;9;0.0372145
86;7;9;9;0.0372145
86;8;9;9;0.0372145
86;9;9;9;0.0372145
87;4;4;4;0.43978900000000004
87;5;4;4;0.43978900000000004
87;6;4;4;0.43978900000000004
87;7;4;4;0.43978900000000004
87;8;4;4;0.43978900000000004
87;9;4;4;0.43978900000000004
87;4;5;4;0.43978900000000004
87;5;5;4;0.43978900000000004
87;6;5;4;0.43978900000000004
87;7;5;4;0.43978900000000004
87;8;5;4;0.43978900000000004
87;9;5;4;0.43978900000000004
87;4;6;4;0.43978900000000004
87;5;6;4;0.43978900000000004
87;6;6;4;0.43978900000000004
87;7;6;4;0.43978900000000004
87;8;6;4;0.43978900000000004
87;9;6;4;0.43978900000000004
87;4;7;4;0.43978900000000004
87;5;7;4;0.43978900000000004
87;6;7;4;0.43978900000000004
87;7;7;4;0.43978900000000004
87;8;7;4;0.43978900000000004
87;9;7;4;0.43978900000000004
87;4;8;4;0.43978900000000004
87;5;8;4;0.43978900000000004
87;6;8;4;0.43978900000000004
87;7;8;4;0.43978900000000004
87;8;8;4;0.43978900000000004
87;9;8;4;0.43978900000000004
87;4;9;4;0.43978900000000004
87;5;9;4;0.43978900000000004
87;6;9;4;0.43978900000000004
87;7;9;4;0.43978900000000004
87;8;9;4;0.43978900000000004
87;9;9;4;0.43978900000000004
87;4;4;5;0.297819
87;5;4;5;0.297819
87;6;4;5;0.297819
87;7;4;5;0.297819
87;8;4;5;0.297819
87;9;4;5;0.297819
87;4;5;5;0.297819
87;5;5;5;0.297819
87;6;5;5;0.297819
87;7;5;5;0.297819
87;8;5;5;0.297819
87;9;5;5;0.297819
87;4;6;5;0.297819
87;5;6;5;0.297819
87;6;6;5;0.297819
87;7;6;5;0.297819
87;8;6;5;0.297819
87;9;6;5;0.297819
87;4;7;5;0.297819
87;5;7;5;0.297819
87;6;7;5;0.297819
87;7;7;5;0.297819
87;8;7;5;0.297819
87;9;7;5;0.297819
87;4;8;5;0.297819
87;5;8;5;0.297819
87;6;8;5;0.297819
87;7;8;5;0.297819
87;8;8;5;0.297819
87;9;8;5;0.297819
87;4;9;5;0.297819
87;5;9;5;0.297819
87;6;9;5;0.297819
87;7;9;5;0.297819
87;8;9;5;0.297819
87;9;9;5;0.297819
87;4;4;6;0.192442
87;5;4;6;0.192442
87;6;4;6;0.192442
87;7;4;6;0.192442
87;8;4;6;0.192442
87;9;4;6;0.192442
87;4;5;6;0.192442
87;5;5;6;0.192442
87;6;5;6;0.192442
87;7;5;6;0.192442
87;8;5;6;0.192442
87;9;5;6;0.192442
87;4;6;6;0.192442
87;5;6;6;0.192442
87;6;6;6;0.192442
87;7;6;6;0.192442
87;8;6;6;0.192442
87;9;6;6;0.192442
87;4;7;6;0.192442
87;5;7;6;0.192442
87;6;7;6;0.192442
87;7;7;6;0.192442
87;8;7;6;0.192442
87;9;7;6;0.192442
87;4;8;6;0.192442
87;5;8;6;0.192442
87;6;8;6;0.192442
87;7;8;6;0.192442
87;8;8;6;0.192442
87;9;8;6;0.192442
87;4;9;6;0.192442
87;5;9;6;0.192442
87;6;9;6;0.192442
87;7;9;6;0.192442
87;8;9;6;0.192442
87;9;9;6;0.192442
87;4;4;7;0.11844600000000001
87;5;4;7;0.11844600000000001
87;6;4;7;0.11844600000000001
87;7;4;7;0.11844600000000001
87;8;4;7;0.11844600000000001
87;9;4;7;0.11844600000000001
87;4;5;7;0.11844600000000001
87;5;5;7;0.11844600000000001
87;6;5;7;0.11844600000000001
87;7;5;7;0.11844600000000001
87;8;5;7;0.11844600000000001
87;9;5;7;0.11844600000000001
87;4;6;7;0.11844600000000001
87;5;6;7;0.11844600000000001
87;6;6;7;0.11844600000000001
87;7;6;7;0.11844600000000001
87;8;6;7;0.11844600000000001
87;9;6;7;0.11844600000000001
87;4;7;7;0.11844600000000001
87;5;7;7;0.11844600000000001
87;6;7;7;0.11844600000000001
87;7;7;7;0.11844600000000001
87;8;7;7;0.11844600000000001
87;9;7;7;0.11844600000000001
87;4;8;7;0.11844600000000001
87;5;8;7;0.11844600000000001
87;6;8;7;0.11844600000000001
87;7;8;7;0.11844600000000001
87;8;8;7;0.11844600000000001
87;9;8;7;0.11844600000000001
87;4;9;7;0.11844600000000001
87;5;9;7;0.11844600000000001
87;6;9;7;0.11844600000000001
87;7;9;7;0.11844600000000001
87;8;9;7;0.11844600000000001
87;9;9;7;0.11844600000000001
87;4;4;8;0.0693213
87;5;4;8;0.0693213
87;6;4;8;0.0693213
87;7;4;8;0.0693213
87;8;4;8;0.0693213
87;9;4;8;0.0693213
87;4;5;8;0.0693213
87;5;5;8;0.0693213
87;6;5;8;0.0693213
87;7;5;8;0.0693213
87;8;5;8;0.0693213
87;9;5;8;0.0693213
87;4;6;8;0.0693213
87;5;6;8;0.0693213
87;6;6;8;0.0693213
87;7;6;8;0.0693213
87;8;6;8;0.0693213
87;9;6;8;0.0693213
87;4;7;8;0.0693213
87;5;7;8;0.0693213
87;6;7;8;0.0693213
87;7;7;8;0.0693213
87;8;7;8;0.0693213
87;9;7;8;0.0693213
87;4;8;8;0.0693213
87;5;8;8;0.0693213
87;6;8;8;0.0693213
87;7;8;8;0.0693213
87;8;8;8;0.0693213
87;9;8;8;0.0693213
87;4;9;8;0.0693213
87;5;9;8;0.0693213
87;6;9;8;0.0693213
87;7;9;8;0.0693213
87;8;9;8;0.0693213
87;9;9;8;0.0693213
87;4;4;9;0.0385124
87;5;4;9;0.0385124
87;6;4;9;0.0385124
87;7;4;9;0.0385124
87;8;4;9;0.0385124
87;9;4;9;0.0385124
87;4;5;9;0.0385124
87;5;5;9;0.0385124
87;6;5;9;0.0385124
87;7;5;9;0.0385124
87;8;5;9;0.0385124
87;9;5;9;0.0385124
87;4;6;9;0.0385124
87;5;6;9;0.0385124
87;6;6;9;0.0385124
87;7;6;9;0.0385124
87;8;6;9;0.0385124
87;9;6;9;0.0385124
87;4;7;9;0.0385124
87;5;7;9;0.0385124
87;6;7;9;0.0385124
87;7;7;9;0.0385124
87;8;7;9;0.0385124
87;9;7;9;0.0385124
87;4;8;9;0.0385124
87;5;8;9;0.0385124
87;6;8;9;0.0385124
87;7;8;9;0.0385124
87;8;8;9;0.0385124
87;9;8;9;0.0385124
87;4;9;9;0.0385124
87;5;9;9;0.0385124
87;6;9;9;0.0385124
87;7;9;9;0.0385124
87;8;9;9;0.0385124
87;9;9;9;0.0385124
88;4;4;4;0.443938
88;5;4;4;0.443938
88;6;4;4;0.443938
88;7;4;4;0.443938
88;8;4;4;0.443938
88;9;4;4;0.443938
88;4;5;4;0.443938
88;5;5;4;0.443938
88;6;5;4;0.443938
88;7;5;4;0.443938
88;8;5;4;0.443938
88;9;5;4;0.443938
88;4;6;4;0.443938
88;5;6;4;0.443938
88;6;6;4;0.443938
88;7;6;4;0.443938
88;8;6;4;0.443938
88;9;6;4;0.443938
88;4;7;4;0.443938
88;5;7;4;0.443938
88;6;7;4;0.443938
88;7;7;4;0.443938
88;8;7;4;0.443938
88;9;7;4;0.443938
88;4;8;4;0.443938
88;5;8;4;0.443938
88;6;8;4;0.443938
88;7;8;4;0.443938
88;8;8;4;0.443938
88;9;8;4;0.443938
88;4;9;4;0.443938
88;5;9;4;0.443938
88;6;9;4;0.443938
88;7;9;4;0.443938
88;8;9;4;0.443938
88;9;9;4;0.443938
88;4;4;5;0.301695
88;5;4;5;0.301695
88;6;4;5;0.301695
88;7;4;5;0.301695
88;8;4;5;0.301695
88;9;4;5;0.301695
88;4;5;5;0.301695
88;5;5;5;0.301695
88;6;5;5;0.301695
88;7;5;5;0.301695
88;8;5;5;0.301695
88;9;5;5;0.301695
88;4;6;5;0.301695
88;5;6;5;0.301695
88;6;6;5;0.301695
88;7;6;5;0.301695
88;8;6;5;0.301695
88;9;6;5;0.301695
88;4;7;5;0.301695
88;5;7;5;0.301695
88;6;7;5;0.301695
88;7;7;5;0.301695
88;8;7;5;0.301695
88;9;7;5;0.301695
88;4;8;5;0.301695
88;5;8;5;0.301695
88;6;8;5;0.301695
88;7;8;5;0.301695
88;8;8;5;0.301695
88;9;8;5;0.301695
88;4;9;5;0.301695
88;5;9;5;0.301695
88;6;9;5;0.301695
88;7;9;5;0.301695
88;8;9;5;0.301695
88;9;9;5;0.301695
88;4;4;6;0.19575599999999999
88;5;4;6;0.19575599999999999
88;6;4;6;0.19575599999999999
88;7;4;6;0.19575599999999999
88;8;4;6;0.19575599999999999
88;9;4;6;0.19575599999999999
88;4;5;6;0.19575599999999999
88;5;5;6;0.19575599999999999
88;6;5;6;0.19575599999999999
88;7;5;6;0.19575599999999999
88;8;5;6;0.19575599999999999
88;9;5;6;0.19575599999999999
88;4;6;6;0.19575599999999999
88;5;6;6;0.19575599999999999
88;6;6;6;0.19575599999999999
88;7;6;6;0.19575599999999999
88;8;6;6;0.19575599999999999
88;9;6;6;0.19575599999999999
88;4;7;6;0.19575599999999999
88;5;7;6;0.19575599999999999
88;6;7;6;0.19575599999999999
88;7;7;6;0.19575599999999999
88;8;7;6;0.19575599999999999
88;9;7;6;0.19575599999999999
88;4;8;6;0.19575599999999999
88;5;8;6;0.19575599999999999
88;6;8;6;0.19575599999999999
88;7;8;6;0.19575599999999999
88;8;8;6;0.19575599999999999
88;9;8;6;0.19575599999999999
88;4;9;6;0.19575599999999999
88;5;9;6;0.19575599999999999
88;6;9;6;0.19575599999999999
88;7;9;6;0.19575599999999999
88;8;9;6;0.19575599999999999
88;9;9;6;0.19575599999999999
88;4;4;7;0.121064
88;5;4;7;0.121064
88;6;4;7;0.121064
88;7;4;7;0.121064
88;8;4;7;0.121064
88;9;4;7;0.121064
88;4;5;7;0.121064
88;5;5;7;0.121064
88;6;5;7;0.121064
88;7;5;7;0.121064
88;8;5;7;0.121064
88;9;5;7;0.121064
88;4;6;7;0.121064
88;5;6;7;0.121064
88;6;6;7;0.121064
88;7;6;7;0.121064
88;8;6;7;0.121064
88;9;6;7;0.121064
88;4;7;7;0.121064
88;5;7;7;0.121064
88;6;7;7;0.121064
88;7;7;7;0.121064
88;8;7;7;0.121064
88;9;7;7;0.121064
88;4;8;7;0.121064
88;5;8;7;0.121064
88;6;8;7;0.121064
88;7;8;7;0.121064
88;8;8;7;0.121064
88;9;8;7;0.121064
88;4;9;7;0.121064
88;5;9;7;0.121064
88;6;9;7;0.121064
88;7;9;7;0.121064
88;8;9;7;0.121064
88;9;9;7;0.121064
88;4;4;8;0.0712422
88;5;4;8;0.0712422
88;6;4;8;0.0712422
88;7;4;8;0.0712422
88;8;4;8;0.0712422
88;9;4;8;0.0712422
88;4;5;8;0.0712422
88;5;5;8;0.0712422
88;6;5;8;0.0712422
88;7;5;8;0.0712422
88;8;5;8;0.0712422
88;9;5;8;0.0712422
88;4;6;8;0.0712422
88;5;6;8;0.0712422
88;6;6;8;0.0712422
88;7;6;8;0.0712422
88;8;6;8;0.0712422
88;9;6;8;0.0712422
88;4;7;8;0.0712422
88;5;7;8;0.0712422
88;6;7;8;0.0712422
88;7;7;8;0.0712422
88;8;7;8;0.0712422
88;9;7;8;0.0712422
88;4;8;8;0.0712422
88;5;8;8;0.0712422
88;6;8;8;0.0712422
88;7;8;8;0.0712422
88;8;8;8;0.0712422
88;9;8;8;0.0712422
88;4;9;8;0.0712422
88;5;9;8;0.0712422
88;6;9;8;0.0712422
88;7;9;8;0.0712422
88;8;9;8;0.0712422
88;9;9;8;0.0712422
88;4;4;9;0.039825099999999995
88;5;4;9;0.039825099999999995
88;6;4;9;0.039825099999999995
88;7;4;9;0.039825099999999995
88;8;4;9;0.039825099999999995
88;9;4;9;0.039825099999999995
88;4;5;9;0.039825099999999995
88;5;5;9;0.039825099999999995
88;6;5;9;0.039825099999999995
88;7;5;9;0.039825099999999995
88;8;5;9;0.039825099999999995
88;9;5;9;0.039825099999999995
88;4;6;9;0.039825099999999995
88;5;6;9;0.039825099999999995
88;6;6;9;0.039825099999999995
88;7;6;9;0.039825099999999995
88;8;6;9;0.039825099999999995
88;9;6;9;0.039825099999999995
88;4;7;9;0.039825099999999995
88;5;7;9;0.039825099999999995
88;6;7;9;0.039825099999999995
88;7;7;9;0.039825099999999995
88;8;7;9;0.039825099999999995
88;9;7;9;0.039825099999999995
88;4;8;9;0.039825099999999995
88;5;8;9;0.039825099999999995
88;6;8;9;0.039825099999999995
88;7;8;9;0.039825099999999995
88;8;8;9;0.039825099999999995
88;9;8;9;0.039825099999999995
88;4;9;9;0.039825099999999995
88;5;9;9;0.039825099999999995
88;6;9;9;0.039825099999999995
88;7;9;9;0.039825099999999995
88;8;9;9;0.039825099999999995
88;9;9;9;0.039825099999999995
89;4;4;4;0.448042
89;5;4;4;0.448042
89;6;4;4;0.448042
89;7;4;4;0.448042
89;8;4;4;0.448042
89;9;4;4;0.448042
89;4;5;4;0.448042
89;5;5;4;0.448042
89;6;5;4;0.448042
89;7;5;4;0.448042
89;8;5;4;0.448042
89;9;5;4;0.448042
89;4;6;4;0.448042
89;5;6;4;0.448042
89;6;6;4;0.448042
89;7;6;4;0.448042
89;8;6;4;0.448042
89;9;6;4;0.448042
89;4;7;4;0.448042
89;5;7;4;0.448042
89;6;7;4;0.448042
89;7;7;4;0.448042
89;8;7;4;0.448042
89;9;7;4;0.448042
89;4;8;4;0.448042
89;5;8;4;0.448042
89;6;8;4;0.448042
89;7;8;4;0.448042
89;8;8;4;0.448042
89;9;8;4;0.448042
89;4;9;4;0.448042
89;5;9;4;0.448042
89;6;9;4;0.448042
89;7;9;4;0.448042
89;8;9;4;0.448042
89;9;9;4;0.448042
89;4;4;5;0.305541
89;5;4;5;0.305541
89;6;4;5;0.305541
89;7;4;5;0.305541
89;8;4;5;0.305541
89;9;4;5;0.305541
89;4;5;5;0.305541
89;5;5;5;0.305541
89;6;5;5;0.305541
89;7;5;5;0.305541
89;8;5;5;0.305541
89;9;5;5;0.305541
89;4;6;5;0.305541
89;5;6;5;0.305541
89;6;6;5;0.305541
89;7;6;5;0.305541
89;8;6;5;0.305541
89;9;6;5;0.305541
89;4;7;5;0.305541
89;5;7;5;0.305541
89;6;7;5;0.305541
89;7;7;5;0.305541
89;8;7;5;0.305541
89;9;7;5;0.305541
89;4;8;5;0.305541
89;5;8;5;0.305541
89;6;8;5;0.305541
89;7;8;5;0.305541
89;8;8;5;0.305541
89;9;8;5;0.305541
89;4;9;5;0.305541
89;5;9;5;0.305541
89;6;9;5;0.305541
89;7;9;5;0.305541
89;8;9;5;0.305541
89;9;9;5;0.305541
89;4;4;6;0.19905699999999998
89;5;4;6;0.19905699999999998
89;6;4;6;0.19905699999999998
89;7;4;6;0.19905699999999998
89;8;4;6;0.19905699999999998
89;9;4;6;0.19905699999999998
89;4;5;6;0.19905699999999998
89;5;5;6;0.19905699999999998
89;6;5;6;0.19905699999999998
89;7;5;6;0.19905699999999998
89;8;5;6;0.19905699999999998
89;9;5;6;0.19905699999999998
89;4;6;6;0.19905699999999998
89;5;6;6;0.19905699999999998
89;6;6;6;0.19905699999999998
89;7;6;6;0.19905699999999998
89;8;6;6;0.19905699999999998
89;9;6;6;0.19905699999999998
89;4;7;6;0.19905699999999998
89;5;7;6;0.19905699999999998
89;6;7;6;0.19905699999999998
89;7;7;6;0.19905699999999998
89;8;7;6;0.19905699999999998
89;9;7;6;0.19905699999999998
89;4;8;6;0.19905699999999998
89;5;8;6;0.19905699999999998
89;6;8;6;0.19905699999999998
89;7;8;6;0.19905699999999998
89;8;8;6;0.19905699999999998
89;9;8;6;0.19905699999999998
89;4;9;6;0.19905699999999998
89;5;9;6;0.19905699999999998
89;6;9;6;0.19905699999999998
89;7;9;6;0.19905699999999998
89;8;9;6;0.19905699999999998
89;9;9;6;0.19905699999999998
89;4;4;7;0.12368299999999999
89;5;4;7;0.12368299999999999
89;6;4;7;0.12368299999999999
89;7;4;7;0.12368299999999999
89;8;4;7;0.12368299999999999
89;9;4;7;0.12368299999999999
89;4;5;7;0.12368299999999999
89;5;5;7;0.12368299999999999
89;6;5;7;0.12368299999999999
89;7;5;7;0.12368299999999999
89;8;5;7;0.12368299999999999
89;9;5;7;0.12368299999999999
89;4;6;7;0.12368299999999999
89;5;6;7;0.12368299999999999
89;6;6;7;0.12368299999999999
89;7;6;7;0.12368299999999999
89;8;6;7;0.12368299999999999
89;9;6;7;0.12368299999999999
89;4;7;7;0.12368299999999999
89;5;7;7;0.12368299999999999
89;6;7;7;0.12368299999999999
89;7;7;7;0.12368299999999999
89;8;7;7;0.12368299999999999
89;9;7;7;0.12368299999999999
89;4;8;7;0.12368299999999999
89;5;8;7;0.12368299999999999
89;6;8;7;0.12368299999999999
89;7;8;7;0.12368299999999999
89;8;8;7;0.12368299999999999
89;9;8;7;0.12368299999999999
89;4;9;7;0.12368299999999999
89;5;9;7;0.12368299999999999
89;6;9;7;0.12368299999999999
89;7;9;7;0.12368299999999999
89;8;9;7;0.12368299999999999
89;9;9;7;0.12368299999999999
89;4;4;8;0.0731729
89;5;4;8;0.0731729
89;6;4;8;0.0731729
89;7;4;8;0.0731729
89;8;4;8;0.0731729
89;9;4;8;0.0731729
89;4;5;8;0.0731729
89;5;5;8;0.0731729
89;6;5;8;0.0731729
89;7;5;8;0.0731729
89;8;5;8;0.0731729
89;9;5;8;0.0731729
89;4;6;8;0.0731729
89;5;6;8;0.0731729
89;6;6;8;0.0731729
89;7;6;8;0.0731729
89;8;6;8;0.0731729
89;9;6;8;0.0731729
89;4;7;8;0.0731729
89;5;7;8;0.0731729
89;6;7;8;0.0731729
89;7;7;8;0.0731729
89;8;7;8;0.0731729
89;9;7;8;0.0731729
89;4;8;8;0.0731729
89;5;8;8;0.0731729
89;6;8;8;0.0731729
89;7;8;8;0.0731729
89;8;8;8;0.0731729
89;9;8;8;0.0731729
89;4;9;8;0.0731729
89;5;9;8;0.0731729
89;6;9;8;0.0731729
89;7;9;8;0.0731729
89;8;9;8;0.0731729
89;9;9;8;0.0731729
89;4;4;9;0.0411522
89;5;4;9;0.0411522
89;6;4;9;0.0411522
89;7;4;9;0.0411522
89;8;4;9;0.0411522
89;9;4;9;0.0411522
